2.655956839283767166e-03,2.577134642285865574e-03,2.612396992202839323e-03,8.694865574478480167e-04,8.613232690498363311e-04,8.055954119469991778e-04,2.326549295583644171e-03,2.236145184290126708e-03,2.311077360016869538e-03,6.171980616684059591e-04,6.114384322425274248e-04,5.757799015670861820e-04,2.775390513962723918e-03,2.682925193928048600e-03,2.741621531080039396e-03,6.311086134006301104e-04,6.459560698367793107e-04,5.761025469446197974e-04,6.966583534890555826e-04,6.574886066748139189e-04,8.131742166728721938e-04,2.467447185134867397e-04,2.462871644107422178e-04,2.580569805922109977e-04,8.030671116183096207e-04,7.431945181849042466e-04,8.256177077463776239e-04,4.416082618215720363e-04,4.198913598114537796e-04,4.420914811359908368e-04,1.425133865035523332e-03,1.358223429263920833e-03,1.446935614057570955e-03,5.604128450505639625e-04,5.482508312094575096e-04,5.636083107845097284e-04,1.097116349119628149e-03,1.114255987912881685e-03,1.254868476458352502e-03,8.187282255627742001e-04,8.400989755778998829e-04,8.914445270437147944e-04,9.579151004513716599e-04,9.086923383044310252e-04,9.886989998384402168e-04,7.513039162352759493e-04,7.456964245698234281e-04,7.867720221327400123e-04,1.228280894672790060e-03,1.214305340842546620e-03,1.347891065610971667e-03,6.609589912123214330e-04,6.665064944993654783e-04,7.039247518964980577e-04
2.266078911745041374e-03,2.164217221020580274e-03,2.199909284701533942e-03,1.282539451967500610e-03,1.240590909679016324e-03,1.154578170790926828e-03,1.988169178346720339e-03,1.914752280572116572e-03,1.990609235403190819e-03,1.276233986489816799e-03,1.242419766944451122e-03,1.154747544987593270e-03,3.278510736366556377e-03,3.181901132342629477e-03,3.161645585019925552e-03,1.475065991277368092e-04,1.492079760738762887e-04,1.556621947506122176e-04,5.728753238768274090e-04,5.456085771878346887e-04,7.216966874803661157e-04,2.974466444247132833e-04,2.919420816768339205e-04,2.943403556611188057e-04,7.934215125774339399e-04,7.915091796219814874e-04,9.913077544925013272e-04,4.749371911485375194e-04,4.860290741543176873e-04,4.932775068702461609e-04,1.983531989220409329e-03,1.958435944323838000e-03,2.114937187895454731e-03,9.539076800336031454e-04,8.956196017084156824e-04,8.105564670678349661e-04,1.075964262267227250e-03,1.163676910822807791e-03,1.440942225129932235e-03,3.111769864617178433e-04,3.699402224938088844e-04,4.479130334537938588e-04,9.122188033566831647e-04,8.678976836692706793e-04,1.050936926054678831e-03,4.013052422894785947e-04,4.322677583933339862e-04,5.034019312960701011e-04,8.837775034515460556e-04,9.218013966762097621e-04,1.138744628670000734e-03,3.958230316756849781e-04,4.260754189843577767e-04,4.752872640544479762e-04
1.715262395505286674e-03,1.746918319191632625e-03,1.945314277671853680e-03,6.573272476488526816e-04,6.185374980515361606e-04,5.828805243784611475e-04,1.249787330206834348e-03,1.214149996721031535e-03,1.328275523172232171e-03,7.249719755215300191e-04,7.338823319073931083e-04,7.541972552757521047e-04,1.654543955525105293e-03,1.586246441014199258e-03,1.712628155550719768e-03,8.405583028856286176e-04,8.461696335212702969e-04,8.583873568010863498e-04,9.701378433242066222e-04,9.374049108265892528e-04,1.071097110170621779e-03,3.769256539321340425e-04,3.934852852524188581e-04,4.198249768243667393e-04,5.638951447197127972e-04,5.173071482889914910e-04,6.109263104297643849e-04,5.489229039794412432e-05,5.374956509270471566e-05,7.605043445645730629e-05,1.374972675688784134e-03,1.266659212131134547e-03,1.300984833217774111e-03,8.284128606573830855e-04,8.128357544223283526e-04,8.005772587172745080e-04,1.778231480930863619e-03,1.724472418539710599e-03,1.745210962782085254e-03,1.142040148313617663e-03,1.140310838207280342e-03,1.135226024342552310e-03,1.239626268464041978e-03,1.132520359938495166e-03,1.167065173449267435e-03,9.646987259241890855e-04,9.786345800124843664e-04,9.506249024994187962e-04,2.127821513157979010e-03,2.031231963482259782e-03,2.006501965296468137e-03,1.184064022227410530e-03,1.175391649564589639e-03,1.154860192746509032e-03
3.377452049719668458e-03,3.285758055491621449e-03,3.255068087208254357e-03,1.253668360791676962e-04,1.312570612362960027e-04,1.317704011277136397e-04,3.294567316305607122e-03,3.207829072381796886e-03,3.181082463092958518e-03,3.437286956576537282e-04,3.394246661428190824e-04,3.143373596223972190e-04,1.792042973163351536e-03,1.736464028622573125e-03,1.808473776507508795e-03,1.236766962879398430e-03,1.208236759317028860e-03,1.141120028758082746e-03,2.180130782039276828e-03,2.165760321921072346e-03,2.300847252027173398e-03,9.849014477971728722e-04,9.249305512416115165e-04,8.217966485562523942e-04,1.681141581087775049e-03,1.669048962631531794e-03,1.826153807867859045e-03,8.056683015117891127e-04,7.859152353750828001e-04,7.513931802613024605e-04,1.276515701739932424e-03,1.301564420918005808e-03,1.510555553777525586e-03,5.099321104305881182e-04,4.997376663010855841e-04,5.206569915679083857e-04,1.256721004822064979e-03,1.245209807062373037e-03,1.410360752344740369e-03,4.726847983997667802e-04,5.138480112714341073e-04,5.671216915047653075e-04,1.238157873515190232e-03,1.189825861545167930e-03,1.320373440197085500e-03,4.272329757271045190e-04,4.428222418578561673e-04,5.086539557722024544e-04,1.406973111198746122e-03,1.492511719396355822e-03,1.787813626346741475e-03,2.764698583444287353e-04,2.550321895806081907e-04,2.723605853402525875e-04
2.482345940070533087e-03,2.401245417072663934e-03,2.463328529184608765e-03,8.385830537776486253e-04,8.369904021629562783e-04,7.849626917525352960e-04,2.291962052310637411e-03,2.190676984906764994e-03,2.298005379832881827e-03,5.246802393129205251e-04,5.365095259901746022e-04,4.972581120190237109e-04,2.707722063713687184e-03,2.623920110413156988e-03,2.686641392022925436e-03,6.381727887424155660e-04,6.374752434910636607e-04,5.710698626907211636e-04,7.077126420648112469e-04,6.579001123567291718e-04,8.055090227812256249e-04,2.436176787088936474e-04,2.352240497320844136e-04,2.547438418727249990e-04,8.111514395155294127e-04,7.388955340063859236e-04,8.249184447441524270e-04,4.515930734754099174e-04,4.388003753994636712e-04,4.573327068514554243e-04,1.462794497457277961e-03,1.372391635246003301e-03,1.453534114024007499e-03,5.254336862023623565e-04,5.012896043701712363e-04,4.985902539325344322e-04,1.138287616388145148e-03,1.138711189096668812e-03,1.274077398417227574e-03,8.454268364804711855e-04,8.684995180726864288e-04,9.125173929639232876e-04,9.969303625589663945e-04,9.388792209923744591e-04,1.023826225823432903e-03,6.926384011393114156e-04,6.857267051272855542e-04,7.238762189116363559e-04,1.099525737186405738e-03,1.071966399943280034e-03,1.188222179317656056e-03,6.858588809482423247e-04,6.995052195605188598e-04,7.290397594356567328e-04
2.531037159174972552e-03,2.421860348775188923e-03,2.431315148911174489e-03,1.138516847125866423e-03,1.130144247413677897e-03,1.071305962594520846e-03,1.730000793587829332e-03,1.663149245113196501e-03,1.734134747157154094e-03,1.265482579859763786e-03,1.236333981315390325e-03,1.163677728437264615e-03,3.265047763171317462e-03,3.162594680401686290e-03,3.150879776288452016e-03,1.984317349639827381e-04,1.969930169090852322e-04,1.954254553962977319e-04,6.065482732066431208e-04,5.766475147914398467e-04,7.517999408066294766e-04,2.268392866838324633e-04,2.283710382200404673e-04,2.391300711647742917e-04,7.539480479918886195e-04,7.412714843865385273e-04,9.414750225919467537e-04,4.711886034493667995e-04,4.669845490362439723e-04,4.510627266843632494e-04,2.145040564098588554e-03,2.099442883161746400e-03,2.241472863368486942e-03,9.849690244832186563e-04,9.222714757711480710e-04,8.261784167231554440e-04,1.163950716738937049e-03,1.243631927028350818e-03,1.544387649567337999e-03,3.324174719244343173e-04,3.715659113397427903e-04,4.254470337544443564e-04,8.591056678375971626e-04,7.994931360343705872e-04,9.783286666346384299e-04,3.855098551455860413e-04,4.013392035400266985e-04,4.839081868351172177e-04,9.006865129952900621e-04,9.368271370250333494e-04,1.161864180792625528e-03,3.900187930570032653e-04,4.365638295082481697e-04,4.968014726169277468e-04
1.792009771713089705e-03,1.813810673143621474e-03,2.016815410502134816e-03,5.116249459231245710e-04,4.717331719657177121e-04,4.192553221192960229e-04,1.469406268922479912e-03,1.448989060644834993e-03,1.612859861930732641e-03,7.873419961955744869e-04,7.953749311671165631e-04,8.049147844819021800e-04,1.615043592256303713e-03,1.543732015223242505e-03,1.644597324080417262e-03,9.231611799987161611e-04,9.348527364119199557e-04,9.449785810234632467e-04,1.281517902489003480e-03,1.275777800832267328e-03,1.423573393288566236e-03,5.980260885394915850e-04,6.058060440452803013e-04,6.129575323692366051e-04,5.704112920888526140e-04,5.223833663215943311e-04,6.274857740239650396e-04,9.463225998102367271e-05,9.045412508027637552e-05,1.136828416816767210e-04,1.076719215377927585e-03,9.857928092691014763e-04,1.035136821613176234e-03,7.394154660227670282e-04,6.984591102468390173e-04,6.967972294517912023e-04,2.104307007747488554e-03,2.051882959352759224e-03,2.079189547622742676e-03,1.161514002732025970e-03,1.163107450888353593e-03,1.148831861295024131e-03,1.361412670790135889e-03,1.265584665238644706e-03,1.292253284756168449e-03,1.048342614698906643e-03,1.057916465716164742e-03,1.027840602635136588e-03,1.915944287660203971e-03,1.808789943656567483e-03,1.801521651515419244e-03,1.210866002152702608e-03,1.211277329285683543e-03,1.172881655418781931e-03
3.370595885715697067e-03,3.274791382905136838e-03,3.243146568721896102e-03,1.311171051367039880e-04,1.356270487154420884e-04,1.367420407159923991e-04,3.280831554662537366e-03,3.193928382294579631e-03,3.168147092715082203e-03,4.239404431388166944e-04,4.169355022746942265e-04,3.945395689097748243e-04,1.222836385442834699e-03,1.175116811717232847e-03,1.289592182762336293e-03,1.068807431994989654e-03,1.043610087198211479e-03,9.741498243976314322e-04,2.234918045831258294e-03,2.210985981478044617e-03,2.343730157277142297e-03,9.602070829554251123e-04,9.044810584846111993e-04,8.014846928337413185e-04,1.721571109985997172e-03,1.707027514164705887e-03,1.870638528650388861e-03,8.288506631914235520e-04,8.051004878620222644e-04,7.649581145169354751e-04,9.383807702647619644e-04,9.555285607535065392e-04,1.166664937388783982e-03,4.191275991395687823e-04,4.393768303429593236e-04,4.856756831532057454e-04,1.205787677127954233e-03,1.180749733673999409e-03,1.340346431256828280e-03,4.586384555231764527e-04,4.966057056252309952e-04,5.477241894009145240e-04,1.232066908003884948e-03,1.210469001555444183e-03,1.359390641648243903e-03,4.281573130483511580e-04,4.598863331379423702e-04,5.343754560290400702e-04,1.340759071267419011e-03,1.437868728774436763e-03,1.741119652738615502e-03,2.570271477309980660e-04,2.643536810595490836e-04,2.875567331454325563e-04
2.600372635134905706e-03,2.529777759263955941e-03,2.572776118587111627e-03,8.276618663316342951e-04,8.282483621111202390e-04,7.831419628197848395e-04,2.319341180553556418e-03,2.222469737864887600e-03,2.312956027696723513e-03,5.747275566953779754e-04,5.778772385532460285e-04,5.376839442416353563e-04,2.750099989829665487e-03,2.691724092457758837e-03,2.731989844011218759e-03,6.297629814612783162e-04,6.212514303861227556e-04,5.588315360291664508e-04,8.405176136358677485e-04,8.050109189766429304e-04,9.423433309113999528e-04,3.829639496678348756e-04,3.833414778740358488e-04,3.994766541605297900e-04,8.916594014451581984e-04,8.171104468173113556e-04,9.214636668635027561e-04,4.812658295410385430e-04,4.449219308351420161e-04,4.499219876608805883e-04,1.409426644754911435e-03,1.337751750883820053e-03,1.444082101221407953e-03,5.152754909631821530e-04,5.247340451337205534e-04,5.463906242367019394e-04,1.049530346337595229e-03,1.048320353683269675e-03,1.186547288333977823e-03,7.154326477767161685e-04,7.405284367763218792e-04,8.090730394751732358e-04,1.017815838065532158e-03,9.790073400934736197e-04,1.065079845290942519e-03,7.408233668953705759e-04,7.358684370070096631e-04,7.598903983632594164e-04,1.082625717034955319e-03,1.022440007044043845e-03,1.132929259368730453e-03,5.972583217436240729e-04,5.941048209096493147e-04,6.408406662581163284e-04
2.199894939971872455e-03,2.101082270538331097e-03,2.128448749234626396e-03,1.239255456502754305e-03,1.212855474097555364e-03,1.153590233385484460e-03,1.960824521348120825e-03,1.889382648030166418e-03,1.946037386753300463e-03,1.315543848414855695e-03,1.283015765658373488e-03,1.217092025436791042e-03,3.269797401961584311e-03,3.168912369872838811e-03,3.149586563928403332e-03,1.762721415588945119e-04,1.779920293195562766e-04,1.812515490918324441e-04,5.247194874681896087e-04,4.968061268322385322e-04,6.717094706740115275e-04,1.548251829628732141e-04,1.534851894063453696e-04,1.670726222747737446e-04,8.488907167199976267e-04,8.343236910474673921e-04,1.025877175640288030e-03,5.876571220332011455e-04,5.736560247450807381e-04,5.379346544748947467e-04,2.325733304731135258e-03,2.272093843557376498e-03,2.386769830911378721e-03,9.456419337366830198e-04,8.887133141162157452e-04,7.924003250182123925e-04,1.061555462971796151e-03,1.129231842662531621e-03,1.392924648502905051e-03,4.029203838479863530e-04,4.595362397676162154e-04,5.381438467992129314e-04,7.262583933642254410e-04,6.860961726451847952e-04,8.487267635238940171e-04,3.606230887527456241e-04,3.800626306992356432e-04,4.557946062257165788e-04,8.185480176264737368e-04,8.478223726620619368e-04,1.056465532685291631e-03,3.491488111477482792e-04,3.941248691662016675e-04,4.593093868097285377e-04
1.683093656247296177e-03,1.720414805961116393e-03,1.954359691104715687e-03,6.315170993091343259e-04,5.975050979705127984e-04,5.789476607084568160e-04,1.152011185737912124e-03,1.091996196929510702e-03,1.201180423755074909e-03,6.568091984692112865e-04,6.596097354458994042e-04,7.047198156818132442e-04,1.563879679838911518e-03,1.524359887287102385e-03,1.631074084260468763e-03,9.681998716584667508e-04,9.647475864405205591e-04,9.639027112143533490e-04,8.877989588476392809e-04,8.523080619321070925e-04,9.911675272868771848e-04,2.746514703246532435e-04,2.798938593496044141e-04,3.171278027176894121e-04,5.462535413584446338e-04,5.057026744369968281e-04,6.040733892201262910e-04,9.887902201810852760e-05,8.515990329920666282e-05,1.088978826038414775e-04,1.558312064649274280e-03,1.448143986410066735e-03,1.490266327836028363e-03,8.142959473610103137e-04,8.012216301798285320e-04,8.075499990548337236e-04,1.119329023892552070e-03,1.058130195089157944e-03,1.092466885848479910e-03,8.230430111921875581e-04,8.246667783037391064e-04,8.138981612629157467e-04,1.031553086777650761e-03,9.151693012946477248e-04,9.591260538156304782e-04,8.277183541067520238e-04,8.459731538682111135e-04,8.170786444667528037e-04,2.345983610977386575e-03,2.244284656451250165e-03,2.215820932685712806e-03,1.145956283553004268e-03,1.135719334947515131e-03,1.106334616699964366e-03
3.350545616455250040e-03,3.257742094659218501e-03,3.225274617230093621e-03,1.326571092937863970e-04,1.393836347900530455e-04,1.375126902442090192e-04,3.237728884824326268e-03,3.155334392289956252e-03,3.136627078815063755e-03,5.072395068115985884e-04,4.998327550224211787e-04,4.742989471928733478e-04,1.148392736294148730e-03,1.108266606722954108e-03,1.229666961383795625e-03,1.034847544277427579e-03,1.012745174176993149e-03,9.497223996997711769e-04,2.150949341247028121e-03,2.142222660063782327e-03,2.273173006796517636e-03,9.447447601957357534e-04,8.897779809613205445e-04,7.849590549541993981e-04,1.620969980826995026e-03,1.604459866735362655e-03,1.765148204040753064e-03,7.850880865862355524e-04,7.634557317505287835e-04,7.412466119760553187e-04,7.421748655889377246e-04,7.416613016035449946e-04,9.225279379037478562e-04,3.515738164440117795e-04,3.837006279296641597e-04,4.350915939953225726e-04,1.248971667557059089e-03,1.239090980962963186e-03,1.405956603487628883e-03,4.723200796850208745e-04,5.138517029468072728e-04,5.706916497220843086e-04,1.275767961123217605e-03,1.246586239128147887e-03,1.408001682498478610e-03,4.034993293254982212e-04,4.280583582708096533e-04,5.025686269939462405e-04,1.303296616022977866e-03,1.362197695329286874e-03,1.641614225397943156e-03,2.590322358461350709e-04,3.053656058089286715e-04,3.366751804400766016e-04
2.524634611772572697e-03,2.452202380740484394e-03,2.493898850843895374e-03,7.988806342430407586e-04,7.978257240219665657e-04,7.553243228017891310e-04,2.414662870261877464e-03,2.339681216380284923e-03,2.428282076719579397e-03,6.622953081328960710e-04,6.637433134398601714e-04,6.129327622847333340e-04,2.986054726758263517e-03,2.922005213477434169e-03,2.949413529458338405e-03,5.909996459329361915e-04,5.751914300269837105e-04,5.018923126670839403e-04,7.938600957812312186e-04,7.526154184440649779e-04,8.702771194110649417e-04,3.174896651032364380e-04,3.191649537008375771e-04,3.338416806955674890e-04,1.143982219945592323e-03,1.054551382099681899e-03,1.160505831175365340e-03,5.655477828656930734e-04,5.218050089830631767e-04,5.328388713011876629e-04,1.493914369296624797e-03,1.466013449296700707e-03,1.628807547270715852e-03,4.412019331967354961e-04,4.375052656876206466e-04,4.492585948712193009e-04,1.239573812984658217e-03,1.215121271676884327e-03,1.326249285547265351e-03,9.071215503711461091e-04,9.043987778394698600e-04,9.416177675193311385e-04,9.648301005702117350e-04,9.270627970830561159e-04,1.008313603075675384e-03,1.085164892135045316e-03,1.056191654327475176e-03,1.071832109221286305e-03,9.310131567156216658e-04,8.880748099304895194e-04,9.992061466648465961e-04,5.489772079393942994e-04,5.631086289929342244e-04,6.113388545050532034e-04
1.383484327524279979e-03,1.308338134939282006e-03,1.376302154848868574e-03,1.091040256968418051e-03,1.062587355084933499e-03,1.006311331505671189e-03,2.664340261037847005e-03,2.575807313968919710e-03,2.598622358650553785e-03,1.042337844802111247e-03,1.031414342654426780e-03,9.810317895565430230e-04,3.232488500502828793e-03,3.127282374364719238e-03,3.111298426606049720e-03,2.068515149863532599e-04,2.214870944034368929e-04,2.167275933778916902e-04,4.801461858042658875e-04,4.558213687314675313e-04,6.140863056672679881e-04,1.325467903288284652e-04,1.297788799250388010e-04,1.418495959491693431e-04,7.935431495280260983e-04,7.825054949358096383e-04,9.912011736430250200e-04,4.735329617069943464e-04,4.716099108732164837e-04,4.564734158775871878e-04,2.177804400627355273e-03,2.132720004066296186e-03,2.271603773948519499e-03,9.831104873637935664e-04,9.148412430195545716e-04,8.247959460864201639e-04,1.074167139622733951e-03,1.138750635559808346e-03,1.380352092103897914e-03,3.805233279118896061e-04,4.458535536094019886e-04,5.377352568661851288e-04,7.373992338593506318e-04,6.924040686105885443e-04,8.497777909466727600e-04,3.515572432299362551e-04,3.587678174013429169e-04,4.322072446610054214e-04,8.249858658362050094e-04,8.486576424062643089e-04,1.062364981840870646e-03,3.430687932008806584e-04,3.747401294851103850e-04,4.305214607417558442e-04
1.768457019699672637e-03,1.761788003146066550e-03,1.921567798022137631e-03,6.120372818698484882e-04,5.997751468102600035e-04,5.986467417502244889e-04,1.843370926802094479e-03,1.783697350884193115e-03,1.910218275158043688e-03,6.883121573729903504e-04,6.851197605988387784e-04,6.877482000014784481e-04,1.687806586916385096e-03,1.636813709545279286e-03,1.765427949072072419e-03,8.109633053035861716e-04,7.966966334001605041e-04,7.873771262356288499e-04,1.080135213126645968e-03,1.061807242262676832e-03,1.205645369379900128e-03,3.418121736447706947e-04,3.446093713233159064e-04,3.503314446735995413e-04,5.674506851881391334e-04,5.320406121780583628e-04,6.454469647941461991e-04,1.454148730017474310e-04,1.299360708699664546e-04,1.590253095870609867e-04,1.170808923844734832e-03,1.107293407559101781e-03,1.172169446840769496e-03,7.002387530683752909e-04,6.849281580677003258e-04,6.898173651620880800e-04,1.653192580781884767e-03,1.597444977876486981e-03,1.636345671739630270e-03,1.099167365955008554e-03,1.097533706636921865e-03,1.075139590247234031e-03,7.997577399266091397e-04,6.862446274232656025e-04,7.453712765922786924e-04,6.131548716000678138e-04,6.142286015597307140e-04,5.930138284396345829e-04,2.340732080676492712e-03,2.252907857510499847e-03,2.226140537688105995e-03,1.152175687675833452e-03,1.136860377985118636e-03,1.107939029416873293e-03
3.359123583166018397e-03,3.265795175186993107e-03,3.229577324757059321e-03,1.364613963602921286e-04,1.435855816030561904e-04,1.406192880544469435e-04,3.150157946560369800e-03,3.066700801296066287e-03,3.051931360174181193e-03,6.491381945645808681e-04,6.318080375041380120e-04,5.833751218786609356e-04,1.085523806472479206e-03,1.050616497028807744e-03,1.188438374145668434e-03,9.826201247784714307e-04,9.580269409643703922e-04,8.935346422918181205e-04,1.861713314289647125e-03,1.871068605667876783e-03,2.044243948789875934e-03,8.884945402898000765e-04,8.375390263426360721e-04,7.602809451554130328e-04,1.421657677534824034e-03,1.406228280467353370e-03,1.579274577780762773e-03,6.199431519366063867e-04,6.126424006877638322e-04,6.220363968873516159e-04,7.685433707940225517e-04,7.602383345265636711e-04,9.396257929843192984e-04,3.570922397599457184e-04,4.011437203119009101e-04,4.669392199365260594e-04,1.326111800069186943e-03,1.316528266793474218e-03,1.494296914672302735e-03,4.563099507707028477e-04,5.030107666297959105e-04,5.595788297148267124e-04,1.317276143630253128e-03,1.294767018147702361e-03,1.482492786416252399e-03,3.798339214865668412e-04,3.931186630196918555e-04,4.674434339089928326e-04,1.361490633948436637e-03,1.410781105392022857e-03,1.675805092011275164e-03,3.182157155548463886e-04,3.573939705380159058e-04,3.732857846042041995e-04
2.281381809562363187e-03,2.200914316343821359e-03,2.261182311220302169e-03,9.018430813662202308e-04,8.819694033046290849e-04,8.278732309661516065e-04,2.469929874636857346e-03,2.389960946857560675e-03,2.461716894455675837e-03,7.463949646995649652e-04,7.443375558195213480e-04,6.916586403273836158e-04,3.055986527164471916e-03,2.986312802841581925e-03,3.008020488323755268e-03,5.878869058274294786e-04,5.669731699509355074e-04,4.881768810894091112e-04,9.297383320309485742e-04,8.885630020587282794e-04,1.019837068209032607e-03,4.240571089633360575e-04,4.193838309810566495e-04,4.552497067851838373e-04,1.179705542347660131e-03,1.096940046897482016e-03,1.203587946919266625e-03,5.763086109420947510e-04,5.436897147385603068e-04,5.531272801011142236e-04,1.427744242978696079e-03,1.435253668030680952e-03,1.648171709917770761e-03,3.974396383764168062e-04,4.020978240232717322e-04,4.314945298525951073e-04,1.517869330968253270e-03,1.494996404707967181e-03,1.612788218142432702e-03,9.473511180124483686e-04,9.346239847064645749e-04,9.637403975770494468e-04,9.946948048798680102e-04,9.603028231129611542e-04,1.041455798005475226e-03,1.083855991658909173e-03,1.064079024405908827e-03,1.072390856245156046e-03,1.195826165999505034e-03,1.166852379972139597e-03,1.315487685487534090e-03,5.422212874410962729e-04,5.676750688593357836e-04,6.282229172837392036e-04
1.313732706832430441e-03,1.250332467772875822e-03,1.332728292236769977e-03,1.030701723011507621e-03,1.008100845150762797e-03,9.642920362846172950e-04,2.991884147752538279e-03,2.896122894812728794e-03,2.895334422803250585e-03,8.144513738936542090e-04,8.145250459940836215e-04,7.750798499075006297e-04,3.216757663964564529e-03,3.108340027904294561e-03,3.095297845660449979e-03,2.514962000384526322e-04,2.599734705964683551e-04,2.491596182528256617e-04,5.074389959324333409e-04,5.033319912327072253e-04,6.632547869062909449e-04,2.264188487583881568e-04,2.157483043016201248e-04,2.106557329751393729e-04,7.970532984435583189e-04,7.886480966145808938e-04,9.950872445322819781e-04,4.865002968457641228e-04,4.913175921116638570e-04,4.764742448717194240e-04,2.184792776759825802e-03,2.139913556295120010e-03,2.277140875843513580e-03,9.825845451706849594e-04,9.113522670418341054e-04,8.179923770231391873e-04,9.005151194751494529e-04,8.962413224663791063e-04,1.069609546031462461e-03,3.519942088789643686e-04,4.134131811208377363e-04,5.114869165575011353e-04,7.157196957443692038e-04,6.753486281566863743e-04,8.301150124078991201e-04,3.330090681070233807e-04,3.504410162066150442e-04,4.151559024450760297e-04,8.840435989723664355e-04,9.007713535688538541e-04,1.122060700332491029e-03,3.735986490994523527e-04,3.964631191747598521e-04,4.473652844956595848e-04
1.776525440120370206e-03,1.754551841918078033e-03,1.876327116419066127e-03,6.966228546835636542e-04,6.963470349252107736e-04,7.086518915941837117e-04,2.335740789901046260e-03,2.260179277472305730e-03,2.360127799001471380e-03,6.134025953837485756e-04,6.076548851050505651e-04,6.216828204451543350e-04,1.788448638255901680e-03,1.719737416236994136e-03,1.840072214529660417e-03,7.633559682863629405e-04,7.428005693095213495e-04,7.287034999229432446e-04,1.069590675171060590e-03,1.043726737850792213e-03,1.156530468033254311e-03,2.835618130530683303e-04,2.799605247296757765e-04,3.065273966861928605e-04,1.192549187430963541e-03,1.073306304487419652e-03,1.169514934393023646e-03,5.234506668359499137e-04,4.860099058188560952e-04,4.795070558980419478e-04,2.045821854713674587e-03,1.950099240475916800e-03,2.040437161563397189e-03,5.950595439297291615e-04,5.844710834499266920e-04,5.698176408709656939e-04,1.409723346396237961e-03,1.354353359850995336e-03,1.400829624362074114e-03,9.836795382365290212e-04,9.801708220575457760e-04,9.589550533148663526e-04,5.550395396089864101e-04,4.655278864211664252e-04,5.292084297312542492e-04,2.252644197064883173e-04,2.212301537173055888e-04,2.169767672120188407e-04,1.151952226222080489e-03,1.068098903240614645e-03,1.109106140419339245e-03,8.692363171464177534e-04,8.378035868301646769e-04,7.909473648356248878e-04
3.342130515968190930e-03,3.244334559047535455e-03,3.211759672096871007e-03,1.438081191315219651e-04,1.505622044104694261e-04,1.447631916726001646e-04,3.000690479835119422e-03,2.926903967832593812e-03,2.927410600526821928e-03,8.204184885095958980e-04,7.913089489902205061e-04,7.317526088736346808e-04,1.066829445056316278e-03,1.037398089037242996e-03,1.184802725126284529e-03,9.634642732639883992e-04,9.381268562286285357e-04,8.805758644988170196e-04,1.630001197101934880e-03,1.646568674976647871e-03,1.832965863057882958e-03,7.814645648387258652e-04,7.489717073983679328e-04,7.188860488938150642e-04,1.268084712098346487e-03,1.263084694056756116e-03,1.435238628857497898e-03,4.541782966448308385e-04,4.602068393188510787e-04,4.867669671577982060e-04,8.001092522205540325e-04,7.785810904455807988e-04,9.461433280455863390e-04,3.589808625132147758e-04,4.005360369619147590e-04,4.786995370829940917e-04,1.328604218605226742e-03,1.319980441723759678e-03,1.495311933396222762e-03,4.460520772865709193e-04,4.887607794102448704e-04,5.389527437943432680e-04,1.322019190086308688e-03,1.260533725587470195e-03,1.417153125726841037e-03,4.010844831292236499e-04,3.871582559054901262e-04,4.367368069399117691e-04,1.435207936577488066e-03,1.458392859615194326e-03,1.689733983865665057e-03,4.639452683587754183e-04,4.702595777952582514e-04,4.526688607902213117e-04
1.855032650920453337e-03,1.784924224470711349e-03,1.877474172615066625e-03,9.146020233451882323e-04,9.006476462712768079e-04,8.613028161433947160e-04,2.546358488323923266e-03,2.463418479834441482e-03,2.541641588552636180e-03,7.493543008356439751e-04,7.538470555975444526e-04,6.763465246771593366e-04,3.053458569530323723e-03,2.984866088391554574e-03,3.008317562777894100e-03,6.092880797852727199e-04,5.921556367247568205e-04,5.154212148330106040e-04,1.007128212880407459e-03,9.699730851551466651e-04,1.098459801192322753e-03,4.350508478942437252e-04,4.352435480765704358e-04,4.680166431077763690e-04,1.209584770424752733e-03,1.135855009215015537e-03,1.241144257872600892e-03,5.682806021570223787e-04,5.402934315289675739e-04,5.563626056546242416e-04,1.469033512671207367e-03,1.479826737483205205e-03,1.707188723442593483e-03,3.609026407721884779e-04,3.591039213162733747e-04,3.721740394628451193e-04,1.488457031419378272e-03,1.486533740316443950e-03,1.616397870637761207e-03,9.664529822120845838e-04,9.619989974154569091e-04,9.826238619785670429e-04,6.143529679960502620e-04,5.854851830653142733e-04,6.683638080848661091e-04,6.630160210960739939e-04,6.494112212701809092e-04,6.674051879101518866e-04,1.199623601817025173e-03,1.185010850519123676e-03,1.340496636708022726e-03,5.420894260353035458e-04,5.752684389715353184e-04,6.431058452525861748e-04
